id,name,deepbias_detected,deep_label,prob_unif,prob_centre,prob_disc,prob_bounds,prob_gaps_clusters,status
83ee1f37-1e42-4fdd-b98e-cb4a9693624a,EnhancedStochasticSwarmDescent,True,centre,0.07829046,0.739939,0.012406824,7.729253e-07,0.16936295,ok
7b85912c-21f7-4754-8092-a83aaab16e96,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.5553607,0.27189475,0.052881986,0.00056271965,0.119299755,ok
489120ca-a7bb-45cc-a5db-c35b70a962b5,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6578461,0.17879912,0.06449603,0.0015642445,0.0972945,ok
5818810d-860e-4693-848a-22fcf06d45ad,QuantumInspiredEnhancedSwarmDescent,True,bounds,0.07338667,1.5559885e-05,0.029571276,0.8861755,0.010850884,ok
078c410e-d545-4247-bd4f-60bee331e4c2,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.121933505,0.7281919,0.017660826,2.5757461e-05,0.13218807,ok
ce4fc99a-9227-4321-8084-89e82d66d625,QuantumInspiredAdaptiveSwarm,True,centre,0.49362126,0.3505707,0.028745215,0.0004896141,0.12657323,ok
ac3401d3-7b5b-4ed2-8526-e228e5652451,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.590068,0.26719648,0.06811091,0.0007163277,0.0739083,ok
a3b92867-e3f0-4647-8830-93e5a6680d77,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.09977693,0.7384923,0.009404913,1.4159737e-05,0.15231171,ok
c0ad0c48-5eea-49cc-99a7-f2ba8d4ba4b1,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.34320694,0.00016096783,0.08695945,0.51266646,0.05700617,ok
86abbff2-5fab-43bd-89ce-ace39c9358be,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.44600073,0.019981762,0.14585061,0.33433542,0.05383147,ok
b1dbfc78-d83e-4fd4-baa8-6dfbb921238e,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.056300115,0.7884081,0.0028878234,3.5679506e-07,0.15240356,ok
a6221e18-f2c1-450e-835a-d8d8c18163cd,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.5786099,0.15295048,0.112956956,0.0020731322,0.15340956,ok
691fd3ff-b0d5-47ba-a73f-d108aedc0723,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.5611058,0.2254614,0.059936613,0.0009800429,0.15251617,ok
6cef04f9-7c78-455e-a924-3a515874c206,GradientEnhancedSwarm,False,unif,0.7420832,0.030678462,0.090717055,0.05577304,0.0807483,ok
5a0d52f6-514b-47c2-a1c1-1bee05d2db88,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.71723187,0.09435764,0.08450759,0.0049664183,0.09893651,ok
7b2b4cd2-6cbb-4e58-b3c0-348c15c619b6,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.39365882,0.4172663,0.06545212,0.00016357322,0.123459086,ok
aca6db95-4478-4ec5-95cf-e8793e69fc2e,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.12546442,0.7209179,0.011879468,1.4102909e-06,0.1417368,ok
bdd748d0-42fb-4010-ab97-2397269c915c,ImprovedMultiInfluenceSwarmOptimization,False,unif,0.6568631,0.010022192,0.13546857,0.13565737,0.06198878,ok
9db29bc9-1b40-46c1-84d4-54b7ffc1cc62,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.54366004,0.29002938,0.06311576,0.00044412044,0.10275064,ok
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.67109424,0.018823225,0.11481663,0.119142696,0.0761232,ok
35e48b7c-53c4-437d-876e-aa474e83fd7f,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.004078315,0.8473555,0.0002607783,8.317137e-10,0.14830539,ok
6c17869b-4f28-4121-bef7-77d0f0b51634,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7270263,0.011763979,0.15566105,0.03975386,0.06579481,ok
008d4299-6f26-49e5-bad9-413983e9a3b9,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.58212584,0.23594257,0.061383992,0.0011343806,0.11941318,ok
6c93fd60-03c5-45fa-baa8-deccde99345e,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.00880105,0.8707489,0.00035568877,5.1122244e-09,0.120094396,ok
f582fdfb-c5cc-40d7-8a6d-088e9cf20367,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7504638,0.10480671,0.055907797,0.0051757866,0.083646014,ok
db00a854-39da-4209-99dd-d97f26b598b3,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6770576,0.13455772,0.084889404,0.001952406,0.101542905,ok
9c50a23f-f406-463a-abf1-6b500a485958,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.634634,0.21803948,0.046405077,0.0009887398,0.09993265,ok
ec92c92a-6653-4535-80a6-bc381d68899c,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.58803093,0.056343187,0.12170334,0.17472467,0.05919791,ok
90dd6ef0-d98e-4344-9003-3bffcc13c667,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.72512114,0.093029365,0.06764513,0.0037352177,0.11046912,ok
18a6ebb6-4cc2-4e8e-b8e3-8573b6ac922f,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.67291665,0.0953163,0.15355127,0.016088413,0.06212735,ok
8b37af0d-a097-40f1-825c-69cbbdfff5b4,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7003664,0.14055027,0.07019709,0.0040925136,0.08479376,ok
aeacece5-1e7a-464e-a49c-9278e90140c3,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.28321588,0.5220115,0.030272942,4.7815654e-05,0.16445181,ok
8a9c767d-5e6b-4ba5-8763-a3bb5e4f713e,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.44082007,0.36710542,0.055244338,0.000298361,0.13653186,ok
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7811811,0.04184085,0.09685628,0.0065286653,0.073593155,ok
bde5d296-af64-4ee1-b1f3-a3ee589405ac,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6501598,0.19222459,0.04987478,0.0018977305,0.10584309,ok
9889f519-84d7-4084-9e82-adfbff698abe,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.20235725,0.007507554,0.023255387,0.6690382,0.097841635,ok
5aa437f4-0021-42a2-b138-8180eda18661,SynergisticSwarmHeatmapDiversification,True,bounds,0.108218946,3.9010243e-05,0.052515935,0.80100536,0.038220737,ok
9e966033-9496-42ec-b29a-db4da3737424,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.4894734,0.31432396,0.03171936,0.00092300243,0.16356024,ok
6ee269e1-5d06-4c2b-a88b-0659778902da,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.50826657,0.3214498,0.086552106,0.0013191698,0.08241236,ok
f2a81a24-092b-4d60-b6f6-7f24b9192f93,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.77604884,0.028108384,0.1168707,0.010002462,0.068969585,ok
2a42ba93-29ab-41ca-b8d8-19dbb01fa517,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7289656,0.111722425,0.0685476,0.0030896112,0.08767481,ok
854f08ba-06ed-4459-a853-2a62b0da56eb,QuantumInspiredSwarm,True,bounds,0.1542378,6.0464088e-05,0.08382908,0.6981619,0.06371077,ok
5baa7250-7a56-4272-82cf-f1046bbce31a,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.19418547,0.46797982,0.019086847,0.004085982,0.3146619,ok
c7e7546d-e6d6-4363-8122-9fb154b5ba33,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7725414,0.070371866,0.08693913,0.002382151,0.067765415,ok
69ef3135-0cc8-4633-8a5a-49b302f23a90,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7857601,0.0693908,0.07429491,0.002652051,0.06790213,ok
de759519-7a5a-488a-9132-8fc8f6f13ebf,QuantumInspiredAdaptiveSwarm,True,centre,0.54384255,0.3021823,0.05480226,0.00089621486,0.09827675,ok
8621624b-97d4-4401-9d64-b28afdb7d204,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6669057,0.09687742,0.13778211,0.002637005,0.0957977,ok
9c968ae1-c912-4d02-9c70-33e3013c8466,EnhancedAdaptiveSwarmGradientDescent,True,disc,0.63213265,0.03122751,0.19195889,0.04410302,0.10057782,ok
54238f8f-27ec-499b-9cf0-70f883876e6b,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.67398447,0.18333027,0.049226575,0.00085141073,0.09260725,ok
d1126026-d4e4-4f32-beab-43869a92a665,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.3244571,0.00017164137,0.14874955,0.49249426,0.034127466,ok
4e8dce12-77b7-4a36-9307-fdbbe2bbdd15,HybridSwarmGradientAccent,False,unif,0.69500554,0.10550584,0.099941775,0.0042225174,0.0953244,ok
1132e035-21ab-4135-b7ef-5b6cc7f62ce4,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.69899136,0.14457478,0.07563903,0.0016012006,0.07919367,ok
cc8ed030-20b5-4f73-b075-504cc4e69cd5,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.77433425,0.059783984,0.08388626,0.026031956,0.055963527,ok
d16ffc75-86f4-4b15-af6e-a736bcff5214,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.62876946,0.17416564,0.06297263,0.0009339949,0.13315824,ok
0516215c-6b38-45eb-9ad4-66cbb959f2be,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.78119165,0.0113628,0.120504215,0.014322485,0.07261886,ok
8ba235ac-308d-4b45-8a73-4cd1b7154e3e,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.58067024,0.23104301,0.08046359,0.0018300607,0.10599308,ok
870f37c8-33d6-473d-9198-bbba84872664,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.5073672,0.00417161,0.13076572,0.30609813,0.051597394,ok
3654bdd8-775f-41dc-87ed-e58a7fb8b46f,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.6802143,0.013022031,0.09588757,0.13900784,0.07186828,ok
c878b012-7d98-40e9-8f50-65ae5a94fa90,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.34059355,0.0042460556,0.14002368,0.4608236,0.05431316,ok
d3046df3-7108-4d3e-a14d-5ff16f71b03a,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.32877886,0.00013815686,0.14578514,0.4800361,0.045261744,ok
1026bd90-5e73-4491-9007-3c46646bf446,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.53471476,0.32495648,0.035717845,0.0009161065,0.10369481,ok
6deb411b-40ec-4af5-9508-31130549f269,EnhancedAdaptiveSwarmGradientDescent,True,bounds,7.5708566e-17,1.180782e-31,4.1847103e-19,0.999992,8.030942e-06,ok
538f8a06-e069-42f5-aaf2-0292d7f7a845,RefinedAdaptiveSwarmGradientDescent,True,centre,0.41735345,0.4368109,0.034890443,0.00023139601,0.11071388,ok
6233ad50-e1eb-4020-9552-00d711896b6f,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6320782,0.20703764,0.058080487,0.0012593276,0.10154444,ok
b4cb7f2b-1ed0-4db5-a41f-527597c0e1e3,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7725414,0.070371866,0.08693913,0.002382151,0.067765415,ok
e3e33062-89f6-48c7-a7b9-1b4ae1379677,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.751488,0.070042476,0.108233176,0.0021727574,0.06806369,ok
6956071b-658d-4e8c-8000-b542961b2fc6,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.75403243,0.02963899,0.13102867,0.016209584,0.06909036,ok
48ac0c20-2ed8-43c4-8de9-91519c95b75c,EnhancedAdaptiveSwarmGradientDescent,True,bounds,6.261126e-08,2.6707125e-14,3.4342605e-08,0.99989796,0.0001020915,ok
4bc6aeab-6e00-4966-a323-5262008171e5,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7319645,0.07145489,0.11047928,0.012957488,0.07314378,ok
b8493fad-2651-4310-9c9e-b6c15242f9ce,EnhancedAdaptiveSwarmGradientDescent,True,bounds,5.5628176e-12,4.3099274e-18,1.7706741e-14,0.999948,5.2012074e-05,ok
91028b8f-a980-41e8-8918-6087d1ffa986,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.75494736,0.07798226,0.07802078,0.0030526358,0.085996985,ok
504173c2-a5b6-4f19-9d20-d700150f5cc7,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7250086,0.008711857,0.19145553,0.015104895,0.059719127,ok
e3527b32-986c-4de9-a4e2-dcd06074f5be,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.5696325,0.0071732677,0.1640464,0.21058114,0.04856665,ok
38e01f7a-066a-4b9a-b3d7-03d0614e5043,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.3588249,0.5114218,0.021524003,0.00028325617,0.107946016,ok
6032227e-2b15-4373-8393-3e1455ee4823,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6713935,0.1824831,0.064842656,0.0006717798,0.080608934,ok
9ef16f2a-7ad3-46bd-940a-27034d6e31b6,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.59663516,0.23677461,0.06392735,0.0071468963,0.09551601,ok
43362fd8-b18c-490c-ba9a-5278242238a9,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6865209,0.013851282,0.15989858,0.014501123,0.12522815,ok
2aa985fe-5da1-45a1-853c-98182ec18ce2,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7360147,0.07305456,0.12445985,0.0019623819,0.06450846,ok
cb122a3e-bf9f-4a4e-8e03-da0467b5f0a2,HybridPSOSA,True,bounds,0.20530602,4.1967905e-05,0.19146855,0.5796876,0.023495853,ok
b0d9dd1d-d348-441b-90b6-920e3bff005d,CollaborativeSwarmSearch,True,bounds,0.24105246,0.0002667865,0.16997424,0.5290348,0.059671678,ok
0d3b86ac-20cf-4a84-969f-b58a6b5fe397,CollaborativeSwarmSearch,True,bounds,0.0035699387,6.0631166e-08,0.0022143112,0.98820907,0.006006653,ok
48e8285f-bdfc-46ff-b6a4-76daa4ad9481,CollaborativeSwarmSearch,True,bounds,0.006311998,5.2457686e-08,0.011222312,0.9741356,0.008330028,ok
2a05aa38-192e-44ac-8f19-2f3b9587e561,CollaborativeSwarmSearch,True,bounds,0.025052268,9.573898e-07,0.020752119,0.9448118,0.009382755,ok
d7360019-419c-4e7f-875f-ebae74c486c7,CollaborativeSwarmSearch,True,bounds,1.3640143e-06,2.6049106e-12,1.1501546e-06,0.9998233,0.00017412985,ok
5a56637a-1f5a-4e2f-8c1c-fa9afbfe22bd,CollaborativeSwarmSearch,True,bounds,0.015018122,1.05653086e-07,0.0059228535,0.97052747,0.008531476,ok
8f7a312e-1e09-4396-8c69-534fcd994419,CollaborativeSwarmSearch,True,centre,0.32225272,0.4878002,0.02162649,8.533269e-05,0.16823521,ok
67ab1f2e-ff1a-4aa1-925b-ed7c9929a1ef,CollaborativeSwarmSearch,True,bounds,8.332047e-05,6.104518e-09,4.969118e-05,0.9988001,0.0010668307,ok
33e0ef6b-7f55-4aba-b827-ba22f3b7077c,CollaborativeSwarmSearch,True,bounds,0.048017852,9.0143885e-07,0.08263152,0.84823066,0.02111916,ok
f5e6b071-43ef-4b5f-8e23-25f6b1ecd081,CollaborativeSwarmSearch,True,bounds,0.2829266,0.0009553634,0.053435612,0.5265638,0.1361186,ok
b402c906-05c8-4e6f-af1d-8a0e17a89b4a,CollaborativeSwarmSearch,True,bounds,0.00017968695,2.413106e-09,0.000121278965,0.997682,0.0020169436,ok
79821790-5515-4abf-9b20-84e946e453d3,CollaborativeSwarmSearch,True,bounds,0.002083709,2.2329134e-09,0.0027290252,0.99042255,0.0047647604,ok
e182214d-bdda-4f21-a7bb-c716cce6bc14,CollaborativeSwarmSearch,True,bounds,0.025052268,9.573898e-07,0.020752119,0.9448118,0.009382755,ok
ad0db622-c1de-4412-9a4c-2a229551fac6,CollaborativeSwarmSearch,True,bounds,0.4789868,0.0010568497,0.2016255,0.2794282,0.038902648,ok
ca29fe0f-1a38-4f2b-826e-fe3be5e9b9b4,CollaborativeSwarmSearch,True,bounds,0.021437552,6.463805e-06,0.008272571,0.95892227,0.0113610905,ok
bef72a34-d3a7-4b6b-adc3-2ad2f1875f93,CollaborativeSwarmSearch,True,bounds,0.29983708,8.1405786e-05,0.14195165,0.5215837,0.036546096,ok
019bab2f-bf74-494d-870c-5030fd4c0ef9,CollaborativeSwarmSearch,True,bounds,0.007209331,7.6727446e-08,0.007860709,0.9813452,0.0035847002,ok
e029b68c-f17c-4605-81ee-849eb40fa263,CollaborativeSwarmSearch,True,bounds,6.5183223e-09,8.266817e-18,1.3304249e-09,0.99991435,8.566199e-05,ok
1dda1490-f564-46a2-aca3-bc734a362043,CollaborativeSwarmSearch,True,bounds,0.5835997,0.0013916923,0.13922478,0.21428092,0.06150297,ok
a13b0129-800b-4684-a606-d9bf37f1bd36,CollaborativeSwarmSearch,True,bounds,0.29983708,8.1405786e-05,0.14195165,0.5215837,0.036546096,ok
e74b48f7-36b3-4270-b601-afcbf8dbdde4,CollaborativeSwarmSearch,True,bounds,3.910468e-15,7.314866e-26,1.1996717000000002e-16,0.99998903,1.0912348e-05,ok
6f4c337e-0fab-4f00-ac78-77aadc5c84cd,CollaborativeSwarmSearch,True,centre,0.27196017,0.60234946,0.022113089,8.093305e-05,0.10349637,ok
2ef7242f-05f1-400d-851a-1fb790fddb4a,CollaborativeSwarmSearch,True,bounds,0.25922784,0.00034415748,0.08546813,0.5898066,0.065153286,ok
c7bb254f-2b3d-41b4-8982-0f9e60c0a326,CollaborativeSwarmSearch,True,bounds,0.1592882,1.8253113e-05,0.09608505,0.7195296,0.025078863,ok
059755e8-8d51-44ed-ae1d-cf5cb591ba2c,CollaborativeSwarmSearch,True,bounds,0.46005917,0.00030931598,0.18626001,0.30684668,0.046524838,ok
e4b853d4-0064-45bc-b334-b8ef80a30498,CollaborativeSwarmSearch,True,bounds,0.3885633,0.0031307586,0.15127,0.39850095,0.058535002,ok
8ed086ac-2933-473b-9474-c6de9f319783,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,False,unif,0.72578996,0.008962507,0.15753934,0.06625792,0.041450262,ok
f13dffe3-396f-4db5-9824-b76e7efdf58d,CollaborativeSwarmSearch,True,centre,0.6662269,0.18439744,0.07242602,0.0025181978,0.07443138,ok
3c1e6e54-f8bd-4de3-88cc-b817b5c5c50c,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
e70b2480-26da-4803-b8fd-ddb170374fd9,CollaborativeSwarmSearch,True,bounds,0.084569395,1.7143739e-05,0.03653598,0.8359208,0.042956688,ok
e55ce106-20db-42e8-b3ab-4df0e85b5195,CollaborativeSwarmSearch,True,bounds,0.4789868,0.0010568497,0.2016255,0.2794282,0.038902648,ok
9679910b-f67a-4c57-8ff9-4a3dbbc38bda,CollaborativeSwarmSearch,True,bounds,5.162969700000001e-16,4.1094202e-29,7.246448e-18,0.99998635,1.3669132e-05,ok
d2e1aae6-0647-4b7d-b6aa-0aa5a326d4e4,CollaborativeSwarmSearch,True,bounds,0.07311291,6.700161e-06,0.024941968,0.8837037,0.018234666,ok
df211487-422a-4f98-a5de-018e923669dc,CollaborativeSwarmSearch,False,unif,0.6554978,0.010418634,0.18029444,0.10534599,0.04844317,ok
e089c0a1-fad1-4a32-8295-0c73cba48697,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
fd16fb11-e088-4569-95e7-32251398abcf,CollaborativeSwarmSearch,True,bounds,0.371344,0.0006216451,0.13777813,0.4484284,0.04182785,ok
c5f9b571-7135-4099-9c4d-6a145ebea2b4,CollaborativeSwarmSearch,True,bounds,0.4789868,0.0010568497,0.2016255,0.2794282,0.038902648,ok
139f7308-337a-48c2-b6d6-559f251398ea,CollaborativeSwarmSearch,True,bounds,0.32181898,0.0004083233,0.13084087,0.5021722,0.044759706,ok
c698669d-eab8-4741-8bf9-842830058c51,CollaborativeSwarmSearch,True,disc,0.6161051,0.0024418146,0.19913283,0.11802783,0.06429243,ok
597fe817-1dc0-42b7-99eb-b34497b35c5f,CollaborativeSwarmSearch,False,unif,0.74060494,0.012958233,0.15181969,0.047455925,0.04716119,ok
46d1767b-f807-4676-94e5-025603d8440c,CollaborativeSwarmSearch,True,bounds,0.5314063,0.0025594062,0.14784586,0.24656868,0.071619794,ok
9b5a5e97-bcc1-423a-8fe5-1cb5498a93ff,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
9c6e680e-3021-4a79-b43d-f813eb16bef7,CollaborativeSwarmSearch,True,bounds,0.16408117,0.00037861642,0.054437287,0.7174772,0.06362577,ok
e81bf684-fa81-4124-8fe3-a01ffe5c1263,CollaborativeSwarmSearch,True,bounds,0.3725264,0.00017053605,0.12441299,0.4618569,0.04103315,ok
a243596e-cf3e-4a66-8242-325a35449cd8,CollaborativeSwarmSearch,True,bounds,0.29983708,8.1405786e-05,0.14195165,0.5215837,0.036546096,ok
e384b876-e959-4961-abc1-211a3d54a562,CollaborativeSwarmSearch,True,bounds,0.3452031,0.00014646219,0.18196923,0.4330794,0.03960184,ok
086f9f73-aa86-46ac-854f-56a9b06c34fe,CollaborativeSwarmSearch,True,bounds,0.32181898,0.0004083233,0.13084087,0.5021722,0.044759706,ok
fb57dbc1-36b4-4a36-97da-4e560fd822ef,CollaborativeSwarmSearch,True,bounds,0.29983708,8.1405786e-05,0.14195165,0.5215837,0.036546096,ok
5c9b2e0c-bbf0-4883-ae95-72f08515d9fd,CollaborativeSwarmSearch,True,bounds,0.40046507,0.00095688005,0.21980771,0.34460348,0.03416686,ok
6a25e669-8896-4a64-b625-564eaff86b9b,CollaborativeSwarmSearch,False,unif,0.7876824,0.012200316,0.11697109,0.035304792,0.047841407,ok
3a827b7e-8744-4ac0-bdf7-e78e385da528,CollaborativeSwarmSearch,True,bounds,0.3199782,0.0006013027,0.106014445,0.5486313,0.024774726,ok
206083d4-5325-4e1e-ba37-94977894c864,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
6b756e5a-8e50-45c1-adb2-7404a375ae4f,CollaborativeSwarmSearch,True,bounds,0.41240722,0.0011769886,0.14195952,0.40838566,0.0360706,ok
6a955d94-32de-4d94-aaea-e446c5dc2f7a,CollaborativeSwarmSearch,True,centre,0.5779031,0.26800913,0.06613944,0.0015464305,0.086402,ok
65f98d84-2bc5-4923-b2d0-ad76874d4681,CollaborativeSwarmSearch,True,bounds,8.641115e-06,1.1174287e-11,3.8824032e-06,0.99915683,0.0008306603,ok
cec6d92f-afeb-4bde-8281-7de745b21359,CollaborativeSwarmSearch,True,bounds,0.3885633,0.0031307586,0.15127,0.39850095,0.058535002,ok
c714b7e9-76f3-426d-acac-07deb7802cdf,CollaborativeSwarmSearch,True,bounds,0.4789868,0.0010568497,0.2016255,0.2794282,0.038902648,ok
87bbcc82-46d0-454f-b015-df5259abfcd4,CollaborativeSwarmSearch,True,bounds,0.010194818,4.120352e-06,0.0027403275,0.97693694,0.010123846,ok
45ceb80d-999c-4b4b-8858-21f85e56ff91,CollaborativeSwarmSearch,True,bounds,0.45890498,0.0003980937,0.16232438,0.32242787,0.0559447,ok
1fc19f5b-2bbd-4649-823d-6a8d10b04ad0,CollaborativeSwarmSearch,True,bounds,0.29334846,0.0026247266,0.14365014,0.5230671,0.037309527,ok
aa432576-f29d-4177-8b11-709aef3bce33,CollaborativeSwarmSearch,True,bounds,0.2725922,0.0004630399,0.07556741,0.5935137,0.05786364,ok
8df5bec2-681b-4ded-9b97-24d19f31b88c,CollaborativeSwarmSearch,True,bounds,0.27615896,0.0002203538,0.08033134,0.6194056,0.023883792,ok
082fa3fc-b6f4-485b-843a-e3e5c6a1c854,CollaborativeSwarmSearch,True,bounds,0.30528444,0.0022059446,0.068416655,0.5621883,0.06190461,ok
f99a5dec-a622-49bd-ab8a-30043d0466aa,CollaborativeSwarmSearch,True,bounds,0.10444812,3.7772417e-05,0.10603553,0.77460575,0.014872904,ok
601ce281-f27a-459b-b266-c36722e078cc,CollaborativeSwarmSearch,True,bounds,0.57540274,0.0040561864,0.11721196,0.23141678,0.07191238,ok
986f717b-33f5-4bd9-b135-d97683f48f09,CollaborativeSwarmSearch,True,bounds,0.06415304,6.5367253e-06,0.012226364,0.91474235,0.008871707,ok
192c3e58-14bb-4b78-a027-394cd7d786ad,CollaborativeSwarmSearch,True,bounds,0.1134717,4.7819754e-05,0.074768916,0.7924165,0.019295081,ok
aae821ec-80c3-4446-8f11-fe04405200b0,CollaborativeSwarmSearch,True,bounds,0.10444812,3.7772417e-05,0.10603553,0.77460575,0.014872904,ok
4d770e22-acac-46ad-9b55-abd7184a64a8,CollaborativeSwarmSearch,True,bounds,0.18502167,0.00015588643,0.09437461,0.7028476,0.017600192,ok
19e8005a-5522-44e1-a4c6-95ce62c53d08,CollaborativeSwarmSearch,True,bounds,0.3349939,0.00020791873,0.091122985,0.52503765,0.04863759,ok
9918417e-a593-4e85-abcf-f391a816f11f,CollaborativeSwarmSearch,True,bounds,0.11524186,2.4280222e-05,0.097205795,0.76514924,0.02237884,ok
2cac352f-360b-41dd-bb34-6ed9c45badc1,CollaborativeSwarmSearch,True,bounds,0.12212405,2.20673e-05,0.041840177,0.81994706,0.016066564,ok
4e38d0a0-a38e-4130-b9dc-198b93e9e929,CollaborativeSwarmSearch,True,bounds,0.24100983,4.5611083e-05,0.11302874,0.60352266,0.042393126,ok
70c08124-2391-40cf-8d76-a5f8cd7d0c10,CollaborativeSwarmSearch,True,bounds,0.45362362,0.0006020578,0.10981722,0.38545313,0.05050394,ok
031330ec-4cbf-4877-baab-1ae38a9efe14,CollaborativeSwarmSearch,True,bounds,0.05678903,3.228784e-06,0.052948914,0.8769665,0.013292405,ok
19d43f72-ec8f-4a23-a061-898ecab04374,CollaborativeSwarmSearch,True,bounds,0.048579685,6.347946e-07,0.019857423,0.9115497,0.02001263,ok
d55342b1-d7fb-4841-a6e7-df378c6130dd,CollaborativeSwarmSearch,True,bounds,0.15695736,0.0001685032,0.11795503,0.7078744,0.01704471,ok
8ca05f0c-5a8c-42d9-b88d-b3ceae28f418,CollaborativeSwarmSearch,True,bounds,0.18399148,3.912392e-05,0.120127,0.64348614,0.05235638,ok
0675b8f9-9aa2-44dc-b96c-28951e77eb59,CollaborativeSwarmSearch,True,bounds,0.55978733,0.0017141713,0.17525859,0.18694338,0.076296546,ok
b34c8c7f-0c9a-42e4-b47f-8c1b9fe5f77c,CollaborativeSwarmSearch,True,bounds,0.23204207,5.960312e-05,0.109940335,0.6412623,0.016695697,ok
d5b2774d-7ecc-4ce5-8bc0-e38808dc37d9,CollaborativeSwarmSearch,True,bounds,0.22727326,6.7489265e-05,0.13722153,0.5962024,0.03923537,ok
772460c0-4536-4f38-9dff-19ea4f8c0fbb,CollaborativeSwarmSearch,False,unif,0.68906426,0.00718649,0.1391614,0.08265711,0.08193077,ok
40cb0d83-7c2c-42cf-9900-9f670f1f602e,CollaborativeSwarmSearch,False,unif,0.65425885,0.0022529117,0.17102028,0.09431541,0.07815261,ok
