id,name,case_type,suite,fid,iid,dim,budget,auc,status
ef427a85-771f-4b89-88e7-814165d65b00,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,23,2,5,250,,error
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,1,1,2,100,0.2529070228879189,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,1,2,2,100,0.308174603704525,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,3,1,2,100,0.07440213379605742,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,3,2,2,100,0.11926387084598833,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,5,1,2,100,0.3147500914934127,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,5,2,2,100,0.17212826796471437,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,8,1,2,100,0.11823800242261273,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,8,2,2,100,0.18251887020408897,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,15,1,2,100,0.11942339555703252,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,15,2,2,100,0.06399744748970548,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,20,1,2,100,0.1465459046613785,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,20,2,2,100,0.16055749042375023,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,21,1,2,100,0.23145433072334276,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,21,2,2,100,0.1737018152511155,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,23,1,2,100,0.13255575796417285,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,23,2,2,100,0.13303595222683118,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,1,1,5,250,0.14084726028624006,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,1,2,5,250,0.13754857736030146,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,3,1,5,250,0.02871085324451006,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,3,2,5,250,0.03253524818762632,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,5,1,5,250,0.5188280659839577,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,5,2,5,250,0.6216934716795005,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,15,1,5,250,0.038101860986276215,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,15,2,5,250,0.026843183899843304,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,20,1,5,250,0.0040000000000000036,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,20,2,5,250,0.09730026763924493,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,21,1,5,250,0.10674349454122689,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,21,2,5,250,0.13719356322457754,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,23,1,5,250,0.1512497877637312,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,both_biased,SBOX-COST,23,2,5,250,0.13832633983526876,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,1,2,100,0.24247450775029689,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,2,2,100,0.22089278029873127,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,1,2,100,0.11132635735684904,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,2,2,100,0.11933663168010067,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,1,2,100,0.5423518344433476,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,2,2,100,0.2095042684826035,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,1,2,100,0.14272259265467468,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,2,2,100,0.17544103709339354,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,1,2,100,0.09156688975230187,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,2,2,100,0.09123819629658092,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,1,2,100,0.15725525082832414,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,2,2,100,0.1671175787026986,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,1,2,100,0.2107867774602893,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,2,2,100,0.3477569040571463,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,1,2,100,0.13927349675279077,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,2,2,100,0.1460374532138684,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,1,5,250,0.16504804920371807,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,2,5,250,0.1450485825350869,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,1,5,250,0.03696299423708704,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,2,5,250,0.04839308056934066,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,1,5,250,0.06216737174409037,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,2,5,250,0.1095216160167436,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,1,5,250,0.0298977885947892,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,2,5,250,0.02857636778357764,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,1,5,250,0.04561432315233671,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,2,5,250,0.03402648835942501,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,1,5,250,0.1327769071236432,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,2,5,250,0.13072864962951136,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,1,5,250,0.09327394313234949,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,2,5,250,0.15757759700039986,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,1,5,250,0.150332122607444,ok
ef4a30c4-c466-49b0-9642-02045640e50e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,2,5,250,0.15570384016486016,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,1,2,100,0.2019314834152417,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,2,2,100,0.22531395690072042,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,1,2,100,0.09332816451891146,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,2,2,100,0.12466639623888842,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,1,2,100,0.1516011670126347,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,2,2,100,0.17554761704553945,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,1,2,100,0.1867508273747418,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,2,2,100,0.15360401847994865,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,1,2,100,0.07145222344872026,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,2,2,100,0.11241593887061074,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,1,2,100,0.1651000958004637,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,2,2,100,0.15472018956982236,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,1,2,100,0.1715487585887806,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,2,2,100,0.217829562588432,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,1,2,100,0.12437383768014187,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,2,2,100,0.14064970282424882,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,1,5,250,0.11643441945878596,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,2,5,250,0.11658544908129997,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,1,5,250,0.03886069393098068,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,2,5,250,0.03279617056335182,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,1,5,250,0.08278827612328543,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,2,5,250,0.07474092274262933,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,1,5,250,0.02773473378041247,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,2,5,250,0.021773616626352466,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,1,5,250,0.021586847048119084,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,2,5,250,0.11773921845163227,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,1,5,250,0.11457659534155074,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,2,5,250,0.10629559621586859,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,1,5,250,0.15988896166677957,ok
ef4dc621-c4c8-464d-8765-0865b812caa7,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,2,5,250,0.14247859933089557,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,1,1,2,100,0.30321153523584665,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,1,2,2,100,0.27658477390567626,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,3,1,2,100,0.1191411287483578,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,3,2,2,100,0.09959070564728989,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,5,1,2,100,0.7733982424416982,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,5,2,2,100,0.47330801785982535,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,8,1,2,100,0.15130283875929962,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,8,2,2,100,0.13286851246322995,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,15,1,2,100,0.10486894977697248,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,15,2,2,100,0.128634731744534,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,20,1,2,100,0.1759295957429824,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,20,2,2,100,0.13661878440815844,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,21,1,2,100,0.1729659673602174,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,21,2,2,100,0.22668033273412935,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,23,1,2,100,0.12422027867739471,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,23,2,2,100,0.14593773222027207,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,1,1,5,250,0.13979690672185874,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,1,2,5,250,0.18867065922871495,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,3,1,5,250,0.030423154524990004,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,3,2,5,250,0.021724408504566473,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,5,1,5,250,0.07504113709705018,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,5,2,5,250,0.07154520198624004,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,8,2,5,250,0.0068364302744189365,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,15,1,5,250,0.04685179320630806,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,15,2,5,250,0.029727198093718266,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,20,1,5,250,0.09030088124617608,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,20,2,5,250,0.07536193435830962,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,21,1,5,250,0.09231921412572586,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,21,2,5,250,0.08893503621231236,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,23,1,5,250,0.14206764903879987,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,SBOX-COST,23,2,5,250,0.15977766984005703,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,1,1,2,100,0.22443952591544236,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,1,2,2,100,0.2395084018041359,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,3,1,2,100,0.10628904714970422,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,3,2,2,100,0.09837875527424345,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,5,1,2,100,0.6274308950746148,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,5,2,2,100,0.6248243914877143,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,8,1,2,100,0.21092360536609522,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,8,2,2,100,0.14786072987783072,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,15,1,2,100,0.08707140457277296,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,15,2,2,100,0.0940450265301821,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,20,1,2,100,0.15901152056862822,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,20,2,2,100,0.15819757455427907,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,21,1,2,100,0.256025845023662,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,21,2,2,100,0.23322019401685778,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,23,1,2,100,0.1375181937277863,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,23,2,2,100,0.13527442856234206,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,1,1,5,250,0.10934698019219513,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,1,2,5,250,0.14275502274122687,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,3,1,5,250,0.03782183208345469,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,3,2,5,250,0.040074070427505326,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,5,1,5,250,0.09458634690775347,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,5,2,5,250,0.6235199794355,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,15,1,5,250,0.03882413228100212,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,15,2,5,250,0.014159300852946033,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,20,1,5,250,0.05653506820127829,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,20,2,5,250,0.007844117703631803,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,21,1,5,250,0.11611322823232961,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,21,2,5,250,0.0907726252899046,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,23,1,5,250,0.14291008027664942,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,23,2,5,250,0.17152493941703129,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,1,2,100,0.2515873047355218,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,2,2,100,0.22475283424243542,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,1,2,100,0.12928629697618088,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,2,2,100,0.08431573930078229,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,1,2,100,0.1072556732917066,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,2,2,100,0.1206833328936896,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,1,2,100,0.09973099608679459,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,2,2,100,0.16914064038144194,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,1,2,100,0.0695458934125992,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,15,2,2,100,0.08863733279192076,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,1,2,100,0.17466103720950843,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,20,2,2,100,0.1357744502750785,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,1,2,100,0.19877590605816364,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,21,2,2,100,0.424676994242294,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,1,2,100,0.1268933317630888,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,23,2,2,100,0.14840949380771407,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,1,5,250,0.12961413115831844,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,1,2,5,250,0.08587379943800821,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,1,5,250,0.020752846594635277,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,3,2,5,250,0.017793760114242607,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,1,5,250,0.05611455352207051,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,5,2,5,250,0.07506347898555388,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
